SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Nov 27 17:06:29 EET 2013
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 5000000 (MAYP11278)
Spectra Averaged: 5 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: No (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
188,05	2290,20
188,53	2212,80
189,01	2182,00
189,49	2182,40
189,96	7578,60
190,44	8009,40
190,92	7873,60
191,40	8036,00
191,88	8414,20
192,36	7999,40
192,83	7828,20
193,31	7546,00
193,79	7926,20
194,27	7879,80
194,75	8147,80
195,23	7878,20
195,70	8352,20
196,18	7840,60
196,66	7982,40
197,14	9080,20
197,62	7973,00
198,09	7747,20
198,57	7894,20
199,05	7733,40
199,53	8184,20
200,01	8369,40
200,48	7866,20
200,96	7923,00
201,44	8349,80
201,92	8334,20
202,39	8303,00
202,87	7684,00
203,35	8258,00
203,83	7801,60
204,31	8419,00
204,78	8601,00
205,26	7899,00
205,74	7900,40
206,22	8706,40
206,69	7975,00
207,17	8182,80
207,65	9140,40
208,13	8142,80
208,60	8368,20
209,08	8008,80
209,56	8481,60
210,04	8338,60
210,51	8120,60
210,99	8084,60
211,47	8329,40
211,94	8085,40
212,42	7884,80
212,90	8873,20
213,38	8367,40
213,85	7911,60
214,33	8837,00
214,81	8262,80
215,29	8718,40
215,76	8271,60
216,24	8460,20
216,72	8484,60
217,19	8374,20
217,67	7899,40
218,15	8172,80
218,62	8743,80
219,10	7625,40
219,58	7928,20
220,05	7959,60
220,53	8116,20
221,01	9889,00
221,49	7967,80
221,96	8529,00
222,44	7937,00
222,92	8542,60
223,39	8023,40
223,87	8565,00
224,35	8081,00
224,82	8053,00
225,30	7855,60
225,78	8140,00
226,25	7939,00
226,73	8192,60
227,21	8694,40
227,68	8113,40
228,16	8376,40
228,63	8462,80
229,11	8412,00
229,59	8131,20
230,06	8246,60
230,54	8042,40
231,02	8475,00
231,49	8611,60
231,97	8248,00
232,45	8353,80
232,92	7892,00
233,40	8283,60
233,87	8388,60
234,35	9713,40
234,83	8418,00
235,30	8034,00
235,78	7974,00
236,25	7805,60
236,73	8581,00
237,21	9158,60
237,68	8103,40
238,16	8360,80
238,63	8370,60
239,11	8351,80
239,59	8239,80
240,06	7828,20
240,54	8510,60
241,01	8752,80
241,49	8344,40
241,96	8164,80
242,44	8640,60
242,92	8759,80
243,39	7881,20
243,87	8057,20
244,34	8622,40
244,82	8821,80
245,29	8230,80
245,77	8848,60
246,24	8816,20
246,72	8015,00
247,20	8340,60
247,67	8301,60
248,15	8375,60
248,62	8517,40
249,10	7733,20
249,57	8310,60
250,05	8639,00
250,52	8423,20
251,00	8915,20
251,47	8384,80
251,95	9161,80
252,42	8923,80
252,90	8174,60
253,37	8841,00
253,85	8452,40
254,32	8347,40
254,80	8518,20
255,27	8528,40
255,75	8676,60
256,22	8178,40
256,70	8488,20
257,17	8623,20
257,65	8805,80
258,12	9643,60
258,60	8380,20
259,07	8203,80
259,55	8490,60
260,02	8724,00
260,50	9124,60
260,97	8369,00
261,45	8231,40
261,92	8910,00
262,40	8113,60
262,87	8584,60
263,35	8379,00
263,82	7988,80
264,30	8736,20
264,77	8912,20
265,25	8332,80
265,72	8631,80
266,19	8618,80
266,67	8796,60
267,14	8351,60
267,62	8433,80
268,09	8609,20
268,57	8691,60
269,04	7908,20
269,51	8162,00
269,99	8303,00
270,46	8778,00
270,94	8950,40
271,41	8345,20
271,89	8561,00
272,36	8064,60
272,83	8069,00
273,31	7814,20
273,78	8540,20
274,26	10022,80
274,73	8793,00
275,20	8852,40
275,68	8327,20
276,15	8451,40
276,63	8703,20
277,10	8886,80
277,57	8174,20
278,05	8502,00
278,52	8184,60
279,00	10359,00
279,47	8440,00
279,94	8415,60
280,42	10161,60
280,89	8892,80
281,36	9902,60
281,84	8311,20
282,31	9013,00
282,78	8469,40
283,26	8493,80
283,73	8732,40
284,21	8206,00
284,68	8161,80
285,15	8888,20
285,63	8533,40
286,10	8739,40
286,57	8652,00
287,05	8052,60
287,52	8733,40
287,99	9162,80
288,47	8444,20
288,94	8757,60
289,41	7886,80
289,89	9119,60
290,36	8261,60
290,83	8695,20
291,30	8273,80
291,78	8718,20
292,25	9476,80
292,72	8245,60
293,20	9001,80
293,67	8359,20
294,14	8733,00
294,62	8676,20
295,09	8256,40
295,56	8468,80
296,03	8626,80
296,51	9284,60
296,98	9163,40
297,45	8783,20
297,93	8666,40
298,40	8649,20
298,87	8320,00
299,34	9137,80
299,82	8443,40
300,29	8624,40
300,76	8273,20
301,23	8876,20
301,71	8871,60
302,18	8855,80
302,65	8087,20
303,12	8718,40
303,60	8896,60
304,07	8137,40
304,54	8266,40
305,01	8157,80
305,49	8537,00
305,96	8641,20
306,43	8522,80
306,90	8699,60
307,38	8292,40
307,85	8319,00
308,32	8523,40
308,79	8333,40
309,27	8801,60
309,74	8879,40
310,21	8571,20
310,68	8504,20
311,15	8602,60
311,63	8200,40
312,10	8855,40
312,57	8393,20
313,04	9177,80
313,51	8171,60
313,99	8319,00
314,46	8488,60
314,93	8250,80
315,40	8187,60
315,87	8834,60
316,34	8733,00
316,82	8589,00
317,29	8701,60
317,76	8516,80
318,23	9671,60
318,70	8458,40
319,17	8400,40
319,65	7921,40
320,12	8592,20
320,59	9245,20
321,06	8717,40
321,53	8327,40
322,00	7813,20
322,48	8059,00
322,95	9114,60
323,42	8294,60
323,89	9398,20
324,36	7958,20
324,83	8519,00
325,30	8361,80
