SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Nov 27 17:25:05 EET 2013
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 120000 (MAYP11278)
Spectra Averaged: 5 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: No (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
188,05	2292,00
188,53	2215,20
189,01	2183,80
189,49	2184,40
189,96	2334,00
190,44	2343,00
190,92	2343,40
191,40	2345,80
191,88	2352,60
192,36	2345,80
192,83	2348,60
193,31	2333,80
193,79	2348,40
194,27	2344,00
194,75	2348,40
195,23	2340,60
195,70	2354,60
196,18	2349,60
196,66	2342,60
197,14	2370,60
197,62	2344,20
198,09	2338,00
198,57	2340,40
199,05	2345,00
199,53	2356,00
200,01	2355,20
200,48	2345,20
200,96	2337,20
201,44	2352,60
201,92	2354,20
202,39	2353,80
202,87	2342,20
203,35	2351,20
203,83	2332,80
204,31	2360,60
204,78	2362,40
205,26	2347,60
205,74	2345,80
206,22	2359,40
206,69	2346,40
207,17	2346,40
207,65	2374,00
208,13	2357,00
208,60	2348,00
209,08	2345,60
209,56	2357,40
210,04	2350,60
210,51	2354,00
210,99	2345,20
211,47	2362,60
211,94	2348,40
212,42	2339,40
212,90	2368,00
213,38	2353,80
213,85	2345,00
214,33	2368,00
214,81	2352,40
215,29	2368,80
215,76	2355,20
216,24	2357,80
216,72	2359,60
217,19	2356,80
217,67	2346,40
218,15	2347,80
218,62	2369,00
219,10	2340,20
219,58	2347,40
220,05	2348,40
220,53	2352,40
221,01	2404,00
221,49	2351,40
221,96	2366,80
222,44	2348,60
222,92	2361,00
223,39	2347,80
223,87	2361,40
224,35	2352,00
224,82	2345,60
225,30	2345,60
225,78	2354,20
226,25	2346,40
226,73	2348,20
227,21	2367,80
227,68	2349,60
228,16	2354,20
228,63	2356,40
229,11	2367,00
229,59	2353,40
230,06	2357,60
230,54	2353,00
231,02	2359,20
231,49	2367,40
231,97	2349,60
232,45	2356,00
232,92	2344,20
233,40	2351,40
233,87	2360,80
234,35	2393,00
234,83	2360,20
235,30	2352,80
235,78	2350,00
236,25	2346,00
236,73	2363,40
237,21	2370,00
237,68	2350,60
238,16	2362,80
238,63	2349,20
239,11	2347,80
239,59	2352,60
240,06	2340,80
240,54	2361,20
241,01	2362,00
241,49	2355,80
241,96	2354,80
242,44	2369,00
242,92	2368,20
243,39	2341,00
243,87	2341,00
244,34	2365,00
244,82	2372,40
245,29	2352,80
245,77	2371,60
246,24	2371,00
246,72	2347,60
247,20	2354,00
247,67	2353,00
248,15	2355,00
248,62	2360,80
249,10	2337,60
249,57	2348,00
250,05	2364,40
250,52	2355,20
251,00	2364,40
251,47	2359,00
251,95	2378,00
252,42	2367,40
252,90	2357,40
253,37	2365,40
253,85	2351,20
254,32	2357,20
254,80	2363,00
255,27	2356,80
255,75	2358,60
256,22	2348,20
256,70	2358,40
257,17	2361,20
257,65	2358,80
258,12	2383,60
258,60	2356,20
259,07	2355,60
259,55	2357,60
260,02	2366,20
260,50	2377,00
260,97	2353,20
261,45	2351,20
261,92	2363,60
262,40	2342,80
262,87	2356,40
263,35	2354,40
263,82	2347,20
264,30	2366,60
264,77	2369,20
265,25	2350,20
265,72	2361,40
266,19	2356,20
266,67	2359,80
267,14	2356,40
267,62	2351,40
268,09	2365,00
268,57	2352,80
269,04	2343,80
269,51	2350,00
269,99	2348,00
270,46	2365,00
270,94	2366,80
271,41	2356,80
271,89	2360,00
272,36	2349,00
272,83	2341,40
273,31	2337,80
273,78	2352,80
274,26	2389,40
274,73	2355,00
275,20	2368,20
275,68	2348,20
276,15	2355,60
276,63	2360,60
277,10	2360,00
277,57	2340,00
278,05	2348,40
278,52	2344,20
279,00	2405,00
279,47	2349,00
279,94	2348,60
280,42	2392,00
280,89	2365,40
281,36	2384,80
281,84	2354,60
282,31	2368,20
282,78	2344,60
283,26	2358,20
283,73	2357,60
284,21	2346,60
284,68	2346,80
285,15	2365,00
285,63	2356,40
286,10	2360,20
286,57	2353,00
287,05	2342,40
287,52	2365,00
287,99	2366,20
288,47	2357,20
288,94	2359,20
289,41	2336,20
289,89	2374,00
290,36	2343,80
290,83	2361,40
291,30	2349,20
291,78	2363,20
292,25	2384,20
292,72	2348,00
293,20	2370,20
293,67	2357,80
294,14	2358,00
294,62	2355,60
295,09	2353,60
295,56	2354,20
296,03	2361,80
296,51	2378,80
296,98	2369,20
297,45	2361,80
297,93	2363,40
298,40	2361,60
298,87	2352,80
299,34	2372,20
299,82	2356,60
300,29	2360,40
300,76	2348,40
301,23	2370,60
301,71	2359,40
302,18	2371,20
302,65	2348,80
303,12	2361,40
303,60	2365,00
304,07	2348,00
304,54	2353,80
305,01	2355,80
305,49	2352,00
305,96	2363,60
306,43	2357,80
306,90	2363,60
307,38	2356,80
307,85	2349,00
308,32	2358,40
308,79	2353,20
309,27	2370,00
309,74	2366,00
310,21	2357,00
310,68	2353,20
311,15	2369,00
311,63	2357,60
312,10	2363,40
312,57	2355,40
313,04	2379,40
313,51	2347,00
313,99	2350,60
314,46	2364,40
314,93	2349,20
315,40	2345,00
315,87	2367,40
316,34	2362,40
316,82	2362,60
317,29	2366,80
317,76	2351,80
318,23	2379,60
