SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed May 16 14:11:18 EEST 2012
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 600000 (MAYP11278)
Spectra Averaged: 1 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: No (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
188,05	2294,00
188,53	2215,00
189,01	2179,00
189,49	2185,00
189,96	2992,00
190,44	3014,00
190,92	3027,00
191,40	3032,00
191,88	3082,00
192,36	3016,00
192,83	2986,00
193,31	2975,00
193,79	3031,00
194,27	3005,00
194,75	3056,00
195,23	3025,00
195,70	3075,00
196,18	3013,00
196,66	3027,00
197,14	3191,00
197,62	3019,00
198,09	2990,00
198,57	3026,00
199,05	2983,00
199,53	3037,00
200,01	3071,00
200,48	3038,00
200,96	2982,00
201,44	3089,00
201,92	3043,00
202,39	3077,00
202,87	2992,00
203,35	3057,00
203,83	2988,00
204,31	3082,00
204,78	3111,00
205,26	3004,00
205,74	3023,00
206,22	3127,00
206,69	2987,00
207,17	3082,00
207,65	3167,00
208,13	3013,00
208,60	3107,00
209,08	3034,00
209,56	3084,00
210,04	3068,00
210,51	3032,00
210,99	3036,00
211,47	3057,00
211,94	3046,00
212,42	3000,00
212,90	3179,00
213,38	3081,00
213,85	3040,00
214,33	3169,00
214,81	3070,00
215,29	3125,00
215,76	3063,00
216,24	3086,00
216,72	3084,00
217,19	3100,00
217,67	3033,00
218,15	3017,00
218,62	3115,00
219,10	2985,00
219,58	3023,00
220,05	3025,00
220,53	3074,00
221,01	3139,00
221,49	3016,00
221,96	3152,00
222,44	2995,00
222,92	3120,00
223,39	3023,00
223,87	3092,00
224,35	3027,00
224,82	3020,00
225,30	3023,00
225,78	3066,00
226,25	3049,00
226,73	3043,00
227,21	3115,00
227,68	3057,00
228,16	3100,00
228,63	3064,00
229,11	3068,00
229,59	3067,00
230,06	3049,00
230,54	3019,00
231,02	3089,00
231,49	3104,00
231,97	3051,00
232,45	3069,00
232,92	3028,00
233,40	3063,00
233,87	3058,00
234,35	3241,00
234,83	3091,00
235,30	3027,00
235,78	3029,00
236,25	2989,00
236,73	3102,00
237,21	3153,00
237,68	3039,00
238,16	3045,00
238,63	3076,00
239,11	3072,00
239,59	3049,00
240,06	2993,00
240,54	3093,00
241,01	3121,00
241,49	3046,00
241,96	3077,00
242,44	3138,00
242,92	3130,00
243,39	2994,00
243,87	3035,00
244,34	3103,00
244,82	3133,00
245,29	3063,00
245,77	3107,00
246,24	3151,00
246,72	3012,00
247,20	3061,00
247,67	3057,00
248,15	3069,00
248,62	3089,00
249,10	2996,00
249,57	3075,00
250,05	3092,00
250,52	3093,00
251,00	3106,00
251,47	3078,00
251,95	3167,00
252,42	3128,00
252,90	3041,00
253,37	3145,00
253,85	3056,00
254,32	3035,00
254,80	3107,00
255,27	3099,00
255,75	3116,00
256,22	3078,00
256,70	3108,00
257,17	3092,00
257,65	3091,00
258,12	3224,00
258,60	3061,00
259,07	3044,00
259,55	3067,00
260,02	3103,00
260,50	3151,00
260,97	3073,00
261,45	3072,00
261,92	3137,00
262,40	3015,00
262,87	3085,00
263,35	3052,00
263,82	3013,00
264,30	3136,00
264,77	3157,00
265,25	3087,00
265,72	3083,00
266,19	3084,00
266,67	3123,00
267,14	3036,00
267,62	3048,00
268,09	3072,00
268,57	3123,00
269,04	2998,00
269,51	3040,00
269,99	3057,00
270,46	3099,00
270,94	3126,00
271,41	3062,00
271,89	3069,00
272,36	3036,00
272,83	3046,00
273,31	2989,00
273,78	3054,00
274,26	3284,00
274,73	3119,00
275,20	3113,00
275,68	3042,00
276,15	3076,00
276,63	3099,00
277,10	3105,00
277,57	3009,00
278,05	3039,00
278,52	3061,00
279,00	3338,00
279,47	3024,00
279,94	3031,00
280,42	3289,00
280,89	3125,00
281,36	3240,00
281,84	3054,00
282,31	3116,00
282,78	3093,00
283,26	3104,00
283,73	3092,00
284,21	3050,00
284,68	3047,00
285,15	3124,00
285,63	3063,00
286,10	3093,00
286,57	3113,00
287,05	3027,00
287,52	3108,00
287,99	3180,00
288,47	3085,00
288,94	3112,00
289,41	2974,00
289,89	3143,00
290,36	3046,00
290,83	3132,00
291,30	3058,00
291,78	3100,00
292,25	3183,00
292,72	3063,00
293,20	3123,00
293,67	3032,00
294,14	3114,00
294,62	3094,00
295,09	3035,00
295,56	3121,00
296,03	3083,00
296,51	3186,00
296,98	3169,00
297,45	3109,00
297,93	3058,00
298,40	3139,00
298,87	3030,00
299,34	3191,00
299,82	3074,00
300,29	3150,00
300,76	3051,00
301,23	3107,00
301,71	3174,00
302,18	3125,00
302,65	3052,00
303,12	3109,00
303,60	3126,00
304,07	3058,00
304,54	3049,00
305,01	3035,00
305,49	3047,00
305,96	3085,00
306,43	3062,00
306,90	3119,00
307,38	3037,00
307,85	3064,00
308,32	3097,00
308,79	3074,00
309,27	3141,00
309,74	3150,00
310,21	3128,00
310,68	3098,00
311,15	3101,00
311,63	3077,00
312,10	3142,00
312,57	3083,00
313,04	3195,00
313,51	3048,00
313,99	3087,00
314,46	3116,00
314,93	3051,00
315,40	3049,00
315,87	3130,00
316,34	3125,00
316,82	3098,00
317,29	3118,00
317,76	3099,00
318,23	3235,00
