Line 3 x;Line 3 y
4,341453442712E2;1,568111023001E-1
4,341460179196E2;1,548305761109E-1
4,341548575777E2;1,585665772247E-1
4,345975805474E2;1,648432679163E-1
4,345980359716E2;1,635043206335E-1
4,345987570600E2;1,613843207690E-1
4,348027036277E2;1,661815292516E-1
4,348986159739E2;1,715369922767E-1
4,348990713981E2;1,701980449939E-1
4,348995268224E2;1,688590977110E-1
4,349064796325E2;1,731883324796E-1
4,350285788729E2;1,758658166012E-1
4,350470842781E2;1,809091172297E-1
4,350475397023E2;1,795701699468E-1
4,350479951265E2;1,782312226640E-1
4,351981940428E2;1,825153479422E-1
4,352912770659E2;1,838037726520E-1
4,353476642803E2;1,889417888729E-1
4,353481197046E2;1,876028415901E-1
4,353485751288E2;1,862638943072E-1
4,354987740451E2;1,905480195854E-1
4,355741429626E2;1,918978717488E-1
4,357994451322E2;1,983129017720E-1
4,357999005565E2;1,969739544892E-1
4,358003559807E2;1,956350072063E-1
4,358009126103E2;1,939985160828E-1
4,360045682126E2;1,996511631072E-1
4,360995697102E2;2,076845206981E-1
4,361000251345E2;2,063455734152E-1
4,361004805587E2;2,050066261324E-1
4,361009359830E2;2,036676788495E-1
4,361013914072E2;2,023287315667E-1
4,361293544559E2;2,092911562321E-1
4,361921062242E2;2,105796821473E-1
4,362484934386E2;2,157176983682E-1
4,362489488629E2;2,143787510854E-1
4,362494042871E2;2,130398038025E-1
4,363996032034E2;2,173239290807E-1
4,364926862265E2;2,186123537905E-1
4,365490734409E2;2,237503700114E-1
4,365495288652E2;2,224114227286E-1
4,365499842894E2;2,210724754457E-1
4,367001832057E2;2,253566007239E-1
4,367755521232E2;2,267064528873E-1
4,370008542928E2;2,331214829105E-1
4,370013097171E2;2,317825356277E-1
4,370017651413E2;2,304435883448E-1
4,370023217709E2;2,288070972214E-1
4,372059773732E2;2,344597442458E-1
4,372996125981E2;2,465099436851E-1
4,373000680224E2;2,451709964023E-1
4,373005234466E2;2,438320491194E-1
4,373009788708E2;2,424931018366E-1
4,373014342951E2;2,411541545537E-1
4,373018897193E2;2,398152072709E-1
4,373023451436E2;2,384762599880E-1
4,373028005678E2;2,371373127052E-1
4,373293973438E2;2,481165792192E-1
4,373921491121E2;2,494051051343E-1
4,374476254780E2;2,572210159210E-1
4,374480809023E2;2,558820686381E-1
4,374485363265E2;2,545431213553E-1
4,374489917508E2;2,532041740724E-1
4,374494471750E2;2,518652267896E-1
4,375609122592E2;2,585595836836E-1
4,376286110733E2;2,601660927109E-1
4,376913628416E2;2,614546186261E-1
4,377468392075E2;2,692705294127E-1
4,377472946318E2;2,679315821299E-1
4,377477500560E2;2,665926348470E-1
4,377482054803E2;2,652536875642E-1
