SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Nov 27 16:09:56 EET 2013
User: OO Maya
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: MAYP11278
Integration Time (usec): 1300000 (MAYP11278)
Spectra Averaged: 10 (MAYP11278)
Boxcar Smoothing: 0 (MAYP11278)
Correct for Electrical Dark: No (MAYP11278)
Strobe/Lamp Enabled: No (MAYP11278)
Correct for Detector Non-linearity: No (MAYP11278)
Correct for Stray Light: No (MAYP11278)
Number of Pixels in Processed Spectrum: 2068
>>>>>Begin Processed Spectral Data<<<<<
188,05	2286,80
188,53	2208,80
189,01	2178,30
189,49	2178,30
189,96	3285,70
190,44	3385,70
190,92	3353,60
191,40	3410,50
191,88	3488,70
192,36	3385,80
192,83	3365,00
193,31	3301,50
193,79	3403,40
194,27	3382,00
194,75	3435,50
195,23	3369,40
195,70	3481,00
196,18	3378,90
196,66	3396,50
197,14	3646,80
197,62	3398,60
198,09	3339,30
198,57	3378,30
199,05	3363,20
199,53	3446,70
200,01	3488,80
200,48	3394,10
200,96	3385,80
201,44	3482,50
201,92	3484,60
202,39	3485,00
202,87	3340,90
203,35	3460,20
203,83	3365,40
204,31	3501,60
204,78	3545,20
205,26	3392,90
205,74	3381,80
206,22	3553,30
206,69	3409,60
207,17	3475,70
207,65	3683,50
208,13	3446,50
208,60	3504,90
209,08	3415,40
209,56	3529,10
210,04	3480,20
210,51	3434,10
210,99	3428,50
211,47	3484,40
211,94	3436,70
212,42	3392,70
212,90	3607,10
213,38	3476,90
213,85	3408,50
214,33	3617,30
214,81	3460,00
215,29	3566,00
215,76	3469,40
216,24	3508,60
216,72	3516,50
217,19	3506,20
217,67	3399,70
218,15	3438,80
218,62	3576,80
219,10	3338,30
219,58	3395,20
220,05	3401,60
220,53	3439,40
221,01	3839,50
221,49	3405,90
221,96	3525,30
222,44	3398,10
222,92	3523,00
223,39	3416,90
223,87	3516,40
224,35	3468,90
224,82	3426,00
225,30	3377,80
225,78	3450,60
226,25	3390,00
226,73	3457,90
227,21	3561,80
227,68	3441,70
228,16	3479,90
228,63	3514,10
229,11	3502,90
229,59	3447,80
230,06	3458,70
230,54	3421,70
231,02	3497,80
231,49	3557,80
231,97	3473,20
232,45	3474,30
232,92	3382,70
233,40	3473,80
233,87	3494,00
234,35	3795,30
234,83	3491,60
235,30	3409,90
235,78	3412,90
236,25	3377,20
236,73	3550,70
237,21	3659,90
237,68	3427,40
238,16	3495,90
238,63	3489,00
239,11	3483,90
239,59	3469,50
240,06	3366,50
240,54	3521,60
241,01	3565,60
241,49	3493,10
241,96	3458,30
242,44	3554,40
242,92	3591,30
243,39	3362,00
243,87	3408,60
244,34	3554,00
244,82	3597,00
245,29	3460,20
245,77	3608,00
246,24	3596,40
246,72	3417,20
247,20	3474,20
247,67	3471,60
248,15	3495,00
248,62	3522,70
249,10	3357,80
249,57	3484,40
250,05	3563,40
250,52	3515,10
251,00	3615,10
251,47	3495,40
251,95	3667,60
252,42	3625,90
252,90	3449,10
253,37	3597,40
253,85	3498,80
254,32	3490,60
254,80	3524,20
255,27	3520,10
255,75	3578,50
256,22	3452,10
256,70	3525,40
257,17	3560,80
257,65	3594,30
258,12	3773,80
258,60	3514,40
259,07	3448,10
259,55	3529,90
260,02	3571,20
260,50	3658,40
260,97	3484,20
261,45	3459,10
261,92	3613,30
262,40	3436,60
262,87	3532,20
263,35	3497,10
263,82	3403,50
264,30	3579,70
264,77	3607,80
265,25	3483,40
265,72	3526,40
266,19	3540,20
266,67	3576,40
267,14	3476,40
267,62	3496,70
268,09	3544,10
268,57	3540,10
269,04	3370,10
269,51	3428,10
269,99	3462,00
270,46	3559,30
270,94	3605,80
271,41	3481,00
271,89	3515,20
272,36	3412,80
272,83	3420,00
273,31	3364,10
273,78	3519,60
274,26	3851,90
274,73	3582,70
275,20	3580,90
275,68	3457,30
276,15	3509,20
276,63	3569,80
277,10	3587,00
277,57	3433,30
278,05	3520,50
278,52	3438,40
279,00	3935,80
279,47	3480,70
279,94	3491,00
280,42	3884,50
280,89	3619,50
